0.49411764705882355,0.027450980392156862,0.24705882352941178,0.0784313725490196,0.03137254901960784,0.0196078431372549,0.00392156862745098,0.011764705882352941,0.1450980392156863,0.03529411764705882
0.023529411764705882,1.0,0.00784313725490196,0.01568627450980392,0.01568627450980392,0.011764705882352941,0.011764705882352941,0.0,0.0196078431372549,0.09411764705882353
0.03529411764705882,0.0,0.6901960784313725,0.10196078431372549,0.10588235294117647,0.08235294117647059,0.0392156862745098,0.00392156862745098,0.00392156862745098,0.0
0.0,0.0,0.058823529411764705,0.8705882352941177,0.058823529411764705,0.11764705882352941,0.03529411764705882,0.011764705882352941,0.011764705882352941,0.0
0.0,0.0,0.08627450980392157,0.1411764705882353,0.8117647058823529,0.03137254901960784,0.054901960784313725,0.00392156862745098,0.0,0.0
0.0,0.0,0.0784313725490196,0.40784313725490196,0.07450980392156863,0.4823529411764706,0.0196078431372549,0.00392156862745098,0.0,0.00392156862745098
0.0,0.00784313725490196,0.050980392156862744,0.1568627450980392,0.08235294117647059,0.011764705882352941,0.7529411764705882,0.0,0.00392156862745098,0.0
0.00392156862745098,0.0,0.058823529411764705,0.13725490196078433,0.26666666666666666,0.13333333333333333,0.00392156862745098,0.4980392156862745,0.0,0.023529411764705882
0.03529411764705882,0.03137254901960784,0.050980392156862744,0.06666666666666667,0.011764705882352941,0.00784313725490196,0.01568627450980392,0.0,0.8980392156862745,0.00784313725490196
0.023529411764705882,0.12941176470588237,0.00392156862745098,0.07450980392156863,0.00392156862745098,0.027450980392156862,0.0196078431372549,0.00392156862745098,0.027450980392156862,0.8745098039215686
