0.3128205128205128,0.010256410256410256,0.03076923076923077,0.005128205128205128,0.035897435897435895,0.005128205128205128,0.0,0.005128205128205128,0.48717948717948717,0.005128205128205128
0.0,0.5076923076923077,0.0,0.010256410256410256,0.005128205128205128,0.020512820512820513,0.010256410256410256,0.005128205128205128,0.3435897435897436,0.05641025641025641
0.015384615384615385,0.010256410256410256,0.37435897435897436,0.06666666666666667,0.09230769230769231,0.07692307692307693,0.020512820512820513,0.010256410256410256,0.18974358974358974,0.0
0.0,0.0,0.046153846153846156,0.5025641025641026,0.06153846153846154,0.19487179487179487,0.041025641025641026,0.010256410256410256,0.11282051282051282,0.005128205128205128
0.005128205128205128,0.005128205128205128,0.06153846153846154,0.03076923076923077,0.558974358974359,0.020512820512820513,0.020512820512820513,0.015384615384615385,0.09230769230769231,0.0
0.0,0.010256410256410256,0.02564102564102564,0.12307692307692308,0.07692307692307693,0.6153846153846154,0.015384615384615385,0.015384615384615385,0.05641025641025641,0.0
0.0,0.0,0.041025641025641026,0.06666666666666667,0.07179487179487179,0.06153846153846154,0.6410256410256411,0.0,0.06153846153846154,0.020512820512820513
0.005128205128205128,0.0,0.020512820512820513,0.06153846153846154,0.13846153846153847,0.1076923076923077,0.0,0.5282051282051282,0.09230769230769231,0.010256410256410256
0.0,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.0,0.0,0.005128205128205128,0.005128205128205128,1.0,0.005128205128205128
0.005128205128205128,0.03076923076923077,0.005128205128205128,0.015384615384615385,0.005128205128205128,0.005128205128205128,0.010256410256410256,0.015384615384615385,0.30256410256410254,0.5794871794871795
