306,1,3,5,1,0,0,0,18,6
1,296,0,2,0,0,0,0,3,12
8,0,304,9,10,2,1,1,3,0
0,0,4,325,8,7,1,3,2,0
2,0,7,8,326,1,0,6,1,0
1,0,3,84,7,230,0,4,1,0
0,0,8,35,18,0,293,1,0,1
2,0,0,13,3,2,0,328,0,0
3,0,0,1,0,0,0,0,331,1
0,0,0,1,0,0,0,0,1,347
