client_rank,round,data_size,data_variance,local_loss,local_accuracy,cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,timestamp,confusion_mean,classification_score,class_label
1,5,0.4363107230803671,0.3436254231490662,0.3785733641928026,0.5250508240524364,0.0136893552992761,0.1071033260378635,0.202615662439123,0.299440717895229,0.0967741935483871,0.0,2025-08-10 13:02:02,0.11991820040899792,6,0
5,5,0.4663084844414596,0.1408865922138942,0.3794020758681073,0.5187601730528469,0.0520068552609681,0.108911809025492,0.0816234243400599,0.1398265206418856,0.0967741935483871,0.0,2025-08-10 13:02:03,0.11290090090090088,3,0
4,5,0.6799492575180957,0.2619651296021036,0.4448488892935199,0.4655314209137441,0.1460550536349402,0.1169631412786748,0.1247229486298415,0.2287301958386534,0.0967741935483871,0.0,2025-08-10 13:02:02,0.11382793017456354,7,1
2,5,1.0,0.2361858220710851,0.3739346246371936,0.5399408243330255,0.1621776019268329,0.1129664222157985,0.1235924302871814,0.3156497083700493,0.0967741935483871,0.0,2025-08-10 13:02:03,0.10873581847649914,7,1
8,6,0.0,1.0,0.2299240772913883,0.6758418520327162,0.0050991261666723,0.0686632448403377,0.0189064317568552,0.0329215146774087,0.064516129032258,0.0,2025-08-10 13:02:16,0.056666666666666664,3,0
3,6,0.2123722110290276,0.3645455145047961,0.3431835387826998,0.5761600723971099,0.1362164907010353,0.1182493625573172,0.137973813625126,0.166190107960029,0.1290322580645161,0.0,2025-08-10 13:02:19,0.10803773584905656,6,0
9,6,0.0333557197224087,0.0,0.3187254596343119,0.608075999885268,0.0536148784459448,0.1101761681860838,0.1218103763733566,0.2443217580520438,0.1290322580645161,0.0,2025-08-10 13:02:19,0.11599999999999999,5,0
7,6,0.2526677113648235,0.1359598869250541,0.3482341814662352,0.5598574199470622,0.0537841440449857,0.1252395723769709,0.0948594140939936,0.0569472668309145,0.1290322580645161,0.0,2025-08-10 13:02:19,0.11496621621621618,3,0
10,6,0.5384672785613014,0.1372283754910264,0.3464922632162305,0.5603943906889313,0.0289021010076546,0.1314471993412215,0.1187193012206623,0.1273161052865047,0.0967741935483871,0.0,2025-08-10 13:02:19,0.11591346153846152,5,0
6,6,0.0989478397134542,0.0316217173832049,0.3702555600483015,0.5478198550203632,0.1056005754996435,0.1146036519453641,0.2611765125889168,0.2819189430587276,0.1290322580645161,0.0,2025-08-10 13:02:19,0.11381355932203388,6,0
1,6,0.4363107230803671,0.3436254231490662,0.3671120227628242,0.551363769947157,0.0270190212207882,0.1301253509072374,0.1179755391531227,0.2753190545554816,0.1290322580645161,0.0,2025-08-10 13:02:19,0.11190839694656483,6,0
5,6,0.4663084844414596,0.1408865922138942,0.3842160415697174,0.5238610009454222,0.0361170471623377,0.1234140855197475,0.1711664271752809,0.148446538505344,0.1290322580645161,0.0,2025-08-10 13:02:19,0.11012302284710014,4,0
4,6,0.6799492575180957,0.2619651296021036,0.3209483371496429,0.6055773844990444,0.1376340900895541,0.1471737544463095,0.0057388681131351,0.0545914483188567,0.1290322580645161,1.0,2025-08-10 13:02:19,0.11585025380710656,6,0
2,6,1.0,0.2361858220710851,0.3186678494756331,0.5987521933812033,0.1964115693082157,0.1367390464715756,0.1190673818682708,0.1756973042962217,0.1290322580645161,0.0,2025-08-10 13:02:20,0.11621291448516576,7,1
8,7,0.0,1.0,0.1547175040683,0.8703367408130864,0.006008928756098,0.0795048311232351,0.1432247738219552,0.1789522901792939,0.064516129032258,0.0,2025-08-10 13:02:29,0.056666666666666664,6,0
3,7,0.2123722110290276,0.3645455145047961,0.344152568270232,0.5761600723971099,0.1700061358785317,0.135947151973299,0.0026091173329287,0.1105076698976747,0.1290322580645161,0.0,2025-08-10 13:02:32,0.11497991967871483,4,0
9,7,0.0333557197224087,0.0,0.2767745216278295,0.6555819472558453,0.0546093138368615,0.1256905797752736,0.2431774705544597,0.2627966503018205,0.1290322580645161,0.0,2025-08-10 13:02:32,0.10790697674418602,6,0
7,7,0.2526677113648235,0.1359598869250541,0.3525628528806781,0.5634199915524333,0.0561750206270042,0.13805684636518,0.0083182349633622,0.1209679836471427,0.1290322580645161,0.0,2025-08-10 13:02:32,0.1123102310231023,4,0
10,7,0.5384672785613014,0.1372283754910264,0.3205073817700791,0.5971170406119516,0.0319065653896447,0.1473458174124483,0.1958801531554849,0.2054897165225001,0.1290322580645161,0.0,2025-08-10 13:02:32,0.11609951845906898,6,0
6,7,0.0989478397134542,0.0316217173832049,0.3747346262994273,0.5478198550203632,0.1105939106693784,0.1327961729957499,0.0902986650958411,0.2623051054723326,0.1290322580645161,0.0,2025-08-10 13:02:32,0.10330769230769227,5,0
1,7,0.4363107230803671,0.3436254231490662,0.3209200074016458,0.5974114745323158,0.0209466178665277,0.1491211023689629,0.147434467124229,0.2161118803987507,0.1290322580645161,0.0,2025-08-10 13:02:32,0.11894523326572004,6,0
5,7,0.4663084844414596,0.1408865922138942,0.3386897182467111,0.5739901824320158,0.0414700717295418,0.141441021268602,0.0459436704360528,0.1696728829104249,0.1290322580645161,0.0,2025-08-10 13:02:32,0.11290090090090088,4,0
4,7,0.6799492575180957,0.2619651296021036,0.2935597832366206,0.6407096182658802,0.1444893468447975,0.1671958108942983,0.2194514605999482,0.3921508682959579,0.1290322580645161,0.0,2025-08-10 13:02:32,0.1218825100133511,7,1
2,7,1.0,0.2361858220710851,0.297983292760466,0.6358789180574945,0.189937160145888,0.1490474189340517,0.0030821500078838,0.1337361603155478,0.1290322580645161,0.0,2025-08-10 13:02:33,0.11863837312113171,5,0
8,8,0.0,1.0,0.1259607469131642,0.9351683704065432,0.0041046907718146,0.094556089692983,0.1295276515861469,0.0915712050641106,0.064516129032258,0.0,2025-08-10 13:02:45,0.0699588477366255,4,0
3,8,0.2123722110290276,0.3645455145047961,0.3036727997812178,0.6215852745660768,0.1641453145161755,0.1591197825447991,0.0928304311737458,0.0583379790314169,0.1612903225806451,0.0,2025-08-10 13:02:48,0.11227450980392155,4,0
9,8,0.0333557197224087,0.0,0.2847779226093232,0.6365795945846264,0.0499545098612673,0.1466640432125006,0.0013447218181114,0.0556105046726731,0.1612903225806451,1.0,2025-08-10 13:02:48,0.11897435897435896,4,0
7,8,0.2526677113648235,0.1359598869250541,0.3748299587534258,0.5320043783742917,0.0542496244393923,0.1635622459034844,0.2016904224271039,0.1448378801230061,0.1612903225806451,0.0,2025-08-10 13:02:48,0.11048701298701294,5,0
10,8,0.5384672785613014,0.1372283754910264,0.3034791688056453,0.6189068587246911,0.0305312823999008,0.1734070815448906,0.085743866194229,0.2199123611535718,0.1612903225806451,0.0,2025-08-10 13:02:48,0.11408517350157725,5,0
6,8,0.0989478397134542,0.0316217173832049,0.260205402686979,0.6881516468045712,0.1064469034987888,0.1551878401279987,0.1946693085095305,0.27895768518352,0.1612903225806451,0.0,2025-08-10 13:02:48,0.10251908396946562,6,0
1,8,0.4363107230803671,0.3436254231490662,0.2768902553030366,0.6596228918661455,0.0232317034476678,0.1708204690962767,0.1553361953297692,0.3013649360691999,0.1612903225806451,0.0,2025-08-10 13:02:48,0.10940298507462681,6,0
5,8,0.4663084844414596,0.1408865922138942,0.3454599956469275,0.5780356598269,0.0399043649433401,0.1636545526241424,0.2095683502464827,0.1617841878420582,0.1612903225806451,0.0,2025-08-10 13:02:48,0.10531092436974786,4,0
4,8,0.6799492575180957,0.2619651296021036,0.2930115170532341,0.6368462405647153,0.1374436662911258,0.1947335777032307,0.1179874393462034,0.1568687395471793,0.1612903225806451,0.0,2025-08-10 13:02:48,0.10946043165467621,6,0
2,8,1.0,0.2361858220710851,0.2932368431227067,0.636700271762607,0.1638702579172415,0.1739726626359399,0.0044000963915639,0.0819081530502754,0.1612903225806451,0.0,2025-08-10 13:02:49,0.11304128053917438,5,0
8,9,0.0,1.0,0.1277518904769708,0.9351683704065432,0.0045913293695497,0.1103599719193239,0.2344338036884648,0.163078988856319,0.0967741935483871,0.0,2025-08-10 13:02:58,0.0699588477366255,4,0
9,9,0.0333557197224087,0.0,0.2481347245027638,0.6864607867697083,0.0502718828639025,0.1661666719297692,0.3203085720065808,0.2380695475989234,0.1612903225806451,0.0,2025-08-10 13:03:01,0.1008695652173913,4,0
3,9,0.2123722110290276,0.3645455145047961,0.2786143771475882,0.6454526846389769,0.173983877452051,0.1763463218605796,0.144932451529026,0.4729860149501561,0.1935483870967742,0.0,2025-08-10 13:03:01,0.10603703703703701,6,0
7,9,0.2526677113648235,0.1359598869250541,0.2730573354652902,0.6647920399901307,0.0590948522094738,0.1821883656285399,0.0965313912218225,0.2353300843418994,0.1935483870967742,0.0,2025-08-10 13:03:01,0.10438650306748462,5,0
10,9,0.5384672785613014,0.1372283754910264,0.2686173224372424,0.6600484480767924,0.0315891923889799,0.1840992766877758,0.1995573128174004,0.1458509420276823,0.1612903225806451,1.0,2025-08-10 13:03:01,0.10906727828746174,6,0
6,9,0.0989478397134542,0.0316217173832049,0.2506955055626622,0.6988201137093355,0.1087108308844824,0.1747115212552419,0.0507840739716001,0.1675268701182704,0.1935483870967742,1.0,2025-08-10 13:03:01,0.10658730158730156,6,0
1,9,0.4363107230803671,0.3436254231490662,0.2765979265275626,0.6603746771817743,0.0158051752853164,0.1893073190322693,0.2131741087499144,0.2050820939809736,0.1612903225806451,0.0,2025-08-10 13:03:01,0.10700729927007295,6,0
