93,3,172,56,87,2,23,0,397,3
0,94,36,54,97,0,153,0,313,17
3,0,432,84,225,16,38,1,18,0
0,0,142,354,184,38,81,0,4,0
2,0,149,45,563,3,25,2,14,0
0,0,188,301,130,150,41,0,5,0
0,0,61,35,337,2,366,0,4,0
0,0,120,106,431,34,33,60,5,1
1,0,75,38,23,1,20,1,648,0
4,5,55,98,76,1,203,2,263,81
