1.0,0.0,0.006711409395973154,0.0,0.0,0.0,0.006711409395973154,0.0,0.0,0.0
0.0,0.8590604026845637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013422818791946308,0.0,0.7315436241610739,0.026845637583892617,0.03355704697986577,0.013422818791946308,0.020134228187919462,0.0,0.013422818791946308,0.006711409395973154
0.006711409395973154,0.0,0.006711409395973154,0.6778523489932886,0.040268456375838924,0.053691275167785234,0.020134228187919462,0.0,0.0,0.0
0.006711409395973154,0.0,0.013422818791946308,0.013422818791946308,0.8456375838926175,0.013422818791946308,0.006711409395973154,0.0,0.006711409395973154,0.006711409395973154
0.0,0.0,0.013422818791946308,0.04697986577181208,0.013422818791946308,0.8456375838926175,0.006711409395973154,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.020134228187919462,0.006711409395973154,0.9194630872483222,0.0,0.0,0.0
0.0,0.0,0.013422818791946308,0.0,0.020134228187919462,0.006711409395973154,0.0,0.9395973154362416,0.0,0.0
0.006711409395973154,0.0,0.006711409395973154,0.0,0.0,0.0,0.0,0.0,0.9328859060402684,0.0
0.0,0.006711409395973154,0.0,0.0,0.0,0.0,0.0,0.0,0.006711409395973154,0.7516778523489933
