0.6692307692307692,0.023076923076923078,0.08461538461538462,0.015384615384615385,0.038461538461538464,0.0,0.046153846153846156,0.007692307692307693,0.2076923076923077,0.06923076923076923
0.007692307692307693,0.7692307692307693,0.0,0.0,0.007692307692307693,0.0,0.038461538461538464,0.0,0.03076923076923077,0.13076923076923078
0.038461538461538464,0.007692307692307693,0.6,0.023076923076923078,0.1076923076923077,0.015384615384615385,0.15384615384615385,0.0,0.03076923076923077,0.007692307692307693
0.015384615384615385,0.0,0.13076923076923078,0.2076923076923077,0.1076923076923077,0.046153846153846156,0.36153846153846153,0.023076923076923078,0.023076923076923078,0.007692307692307693
0.015384615384615385,0.0,0.17692307692307693,0.0,0.5461538461538461,0.0,0.26153846153846155,0.03076923076923077,0.015384615384615385,0.0
0.007692307692307693,0.007692307692307693,0.17692307692307693,0.05384615384615385,0.09230769230769231,0.3076923076923077,0.3923076923076923,0.0,0.015384615384615385,0.007692307692307693
0.0,0.0,0.038461538461538464,0.007692307692307693,0.038461538461538464,0.0,1.0,0.0,0.0,0.0
0.007692307692307693,0.007692307692307693,0.12307692307692308,0.023076923076923078,0.2692307692307692,0.023076923076923078,0.2230769230769231,0.4076923076923077,0.007692307692307693,0.03076923076923077
0.03076923076923077,0.007692307692307693,0.046153846153846156,0.0,0.0,0.007692307692307693,0.023076923076923078,0.0,0.9384615384615385,0.03076923076923077
0.007692307692307693,0.06923076923076923,0.0,0.0,0.007692307692307693,0.0,0.13076923076923078,0.0,0.015384615384615385,0.6461538461538462
